Area,Perimeter,MajorAxisLength,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,AxisRatio,ConvexAreaRatio,EquivDiameterRatio,RoundnessCompactness,Class
0.6302941392962592,0.9266031762941178,0.5564960329092024,0.7732228537440641,-0.9001338146163778,-1.1258132921631263,-0.7006159609064379,-1.1786252492938267,-2.2816924195698856,0.3395576451790288,2.377374045687873,-0.977722799424417,-1.0783684336730563,CALI
-0.2828701264076288,-0.023315428561070106,0.12321837287075822,-2.7254560529152907,-1.524650548169868,-1.7613106664946159,1.0173656596291778,-1.055290042774184,-0.30324733879216015,0.6772211725258821,0.33671606353896055,-1.5413833127692849,-1.686466375121374,HOROZ
-0.8842072453736346,-1.0560052669564566,-0.5089965466494425,0.6993801858585841,-0.2854217073928928,-0.7281654255282145,2.2264935816809515,0.1751902354552154,-0.4995377490666569,0.18874179161810495,0.6216803418328432,-0.6250251964269092,-0.5763716539989967,DERMASON
-0.7567438105018669,-1.0008276162725156,-0.6080592424652047,-0.3241065715702303,1.1166660193269873,0.9758347660535239,0.8045499577891322,1.3506644928258624,0.3001681493980754,-0.3830351756957913,-0.38568828523964926,0.8863541758908521,1.1243023930913443,DERMASON
0.34698527509985505,0.8433086161825096,0.12641353604464176,-0.3218289520652089,-2.0846719131630747,0.34259633087949454,-0.9729692099712145,-0.31079519996048394,-0.4276603448835212,-0.1998919021207902,1.642946511607752,0.3246972503758305,-0.9077610194572856,BARBUNYA
0.8827678234448287,1.0536668678328933,0.6062552237459548,-0.5717606724065515,-0.21946557588172155,-0.7570471479963735,-1.0929850876612692,-1.1047422443719759,-0.6375964336332557,0.19912901328752353,-0.42598019354184696,-0.6506421181802251,-0.5612649670997398,CALI
0.20824400089567488,0.37611119831180867,-0.12642055655558165,0.9832795110963626,-0.2795477133472924,1.5793089831477893,-1.2333997856540868,0.5862372985197173,-0.2200034634053541,-0.54569537831358,0.5380855804008567,1.421611441675105,0.7070472300695809,BARBUNYA
-0.3790213729214295,-0.3748196140354889,-0.23082771979011074,-0.37734878562062724,0.11269265654104778,-0.034178365635962854,0.3041074282105104,0.01623497730747525,0.04319793917699796,-0.06909386841832758,-0.06259328691588173,-0.009486693462905767,0.007616860782805636,SIRA
1.3609005103081047,1.6966639535836592,0.7453856323750041,1.2030149954100067,-1.244146082213245,-0.36811517276991945,-1.5976226697891354,-1.0833410086351365,0.040072775243583,0.05243300829812748,0.6203701146204459,-0.30567515896502784,-0.8434818111960045,BARBUNYA
-1.0310917328722153,-1.3731268966891232,-0.7707799421137514,0.4595079545806544,0.45485299872911267,0.5089627687910762,2.1519498400437023,1.5654968660734427,0.7202802604996691,-0.24166517720671085,-0.03305346080527572,0.47225756389442936,0.49544323853369315,DERMASON
3.954258404408539,3.219553791420436,1.4148789153859864,0.6232164272367197,0.5964211836301259,0.7695549464870428,-2.945475382671424,-1.1547980462953715,0.49027618816688734,-0.32231968769274116,-0.005892243424850912,0.703392304314528,0.7225856015933241,BOMBAY
-0.4786138936726128,-0.527944968830568,-0.29228996322524375,0.5804658994241848,0.3017318932776595,-0.06381366404252058,0.543792702485814,0.10242415490944168,0.7426393844159823,-0.0516582681135082,-0.2979902786226201,-0.035772006648565446,0.08499119992212457,DERMASON
-0.4603172177768258,-0.5418321530301216,-0.3957455449622522,-0.3151696347206767,0.6284782365749525,0.8269796431839662,0.09392299359237624,0.7375531971056816,0.8900926456955249,-0.33551588081276074,0.10603021940661721,0.7543256918094969,0.7734801965133433,DERMASON
4.065469484713658,3.2970394265893717,1.5500222881656913,0.16150201861780278,0.5648242251423885,0.3836105320954945,-2.8908903014124765,-1.3112029344778175,0.2020669125726903,-0.20706814527305065,-0.9324176519593091,0.3610751909395649,0.4790624319349552,BOMBAY
-0.05210032037007672,0.1752679752325484,0.18390510807431368,0.43179986556112404,-0.9212119662346644,-1.2638519203455103,0.2827917980235858,-0.943455259467653,0.5200589089154719,0.43710330800624586,-0.028582274417802665,-1.100157489425383,-1.161215951966434,HOROZ
0.42637308671472235,0.593862627161954,0.08276090012673767,0.11867371071351267,-0.1807288364977424,0.8611483420156156,-1.2375149643455705,-0.050883366662100325,0.4698770790924178,-0.34905622558519445,-0.02410006475712603,0.784631948139877,0.3612706767754218,BARBUNYA
-0.3600432565825964,-0.4166238920627166,-0.24452072592615356,0.22018677740653017,0.6558485279102793,0.14932791956478247,0.17909734535671987,0.12115118613614807,0.40633125816353877,-0.12845769334530094,-0.46931590301093845,0.15327597259385028,0.38755469285383026,SIRA
-0.7600828686727926,-0.9129468123896243,-0.3989115685372384,1.2569442633072911,0.1977812869482534,-0.786454605136293,1.7709060364326836,-0.05257129736961221,0.22055896816742815,0.22103236814910085,-0.5788525403279957,-0.6767253453612831,-0.38119820804388305,DERMASON
-0.1453554450009316,0.14516242483351594,0.2891000494109475,1.5077077480172816,-1.4651301041007596,-2.0882038489801826,0.9244697872237673,-1.2809266093641318,-0.17777547063351193,0.8623213487861824,-0.41014120487451733,-1.8313243675888724,-1.8271713264429732,HOROZ
4.278215191032642,3.6233192713217464,1.7773417375939478,1.2784983711262774,-0.19711421916362795,-0.1799584288629653,-2.8162976180368844,-1.5259310185441521,0.4026374756965963,-0.0135170498187947,-0.9085605934715568,-0.1387877237943345,-0.22860095295122698,BOMBAY
1.0066196239684522,1.2696532588830949,0.6088807195788477,1.1188429101399502,-0.7559905480466778,-0.4904262234458639,-1.2963571201836155,-1.0282650033571206,-0.5330442273348165,0.093252032926157,1.014044320946253,-0.4141601227058696,-0.6714094365291249,CALI
-0.5166041983724313,-0.5618708032009067,-0.3149790248079837,1.2875898363807976,0.15726619307783818,-0.0859600069821929,0.6477423482662221,0.1305377390607549,0.2889311840881969,-0.04838261269565697,-0.14641743559841394,-0.055414918695558035,0.00028557242927329334,SIRA
0.2017021726424326,0.5030131343648739,0.35508604835754715,-2.436912014146275,-1.1146484867532387,-1.3276640826478916,-0.08419739112578195,-1.0995982489141858,-2.825362864194411,0.4262508617973737,0.45800949889058296,-1.1567563010236872,-1.2820983204866914,HOROZ
3.26368665942565,-0.2793981500099843,1.3205225480977543,-0.007699599834762995,-0.7793244305555884,0.27645553519215327,-2.6429252294879584,-1.2317178235146837,-4.467191795690578,-0.21706149466927113,4.242107048900313,0.266033034981735,-0.2718105786623056,BOMBAY
-0.3714914560257704,-0.4096731636915119,-0.26454486870220617,0.953086344028035,0.4765012072466952,0.24196243023433212,0.16088066338204743,0.19728775829078354,-0.9788652215043224,-0.17254965217276977,0.030889682107418475,0.23543904351507275,0.3507554692209952,SIRA
0.381772809717357,0.5304449617354209,0.10944522372801672,0.03516966737274474,-0.07451062721831843,0.5544093252607378,-1.0865843885099982,-0.2078849850290393,0.5384120258411564,-0.25736662471586813,-0.09138331545462669,0.5125668246154371,0.24536229044588195,BARBUNYA
1.0109467707817947,1.383243669965159,0.5335150025727158,-0.98347756420028,-1.3112232388700245,-0.11878150313238274,-1.4298505052319115,-0.85973656524235,0.15955953937849174,-0.037878935741968656,0.5167079681354952,-0.08484990674453928,-0.7476756944530536,BARBUNYA
-0.741718048732701,-1.0007562535582317,-0.6056041040787584,0.17160693137057106,1.341969441228382,1.052000838021299,0.7221180540091566,1.3897780779686955,0.34408889067461645,-0.4038031503759612,-0.21449619532921657,0.9539104065833552,1.2927097509817673,DERMASON
1.2175254410912113,1.3670490913371078,0.6866362502765274,0.13633119294068335,-0.24492708995465853,-0.3949065072320627,-1.4896903661619558,-1.052848004557386,-1.7513899833739788,0.04365116586405453,0.8602919433598484,-0.3294379909547121,-0.37181232090187816,CALI
-0.5899612620663409,-0.7044439913106106,-0.4153348823151906,0.059260247689826406,0.5300545041445379,0.29929873239533755,0.6469873075945286,0.5060548668599649,0.5660524681473396,-0.17649905967566745,-0.2406903025566366,0.2862940286255364,0.4117018656869975,DERMASON
0.0606099289097435,0.32545794371343667,0.30332153068830037,0.002279567554458782,-1.0243595235447054,-1.5004028565162078,0.21745936046616646,-1.1143219465606122,-0.06531857030057941,0.5449948137777798,-0.023977299786509303,-1.309968619258051,-1.3323822553863833,HOROZ
0.6878417847114999,1.0356977363763276,0.4561738859650891,0.9262974695322195,-1.172906335126019,-0.5102657476303907,-1.0088315100480976,-0.9226220971070577,0.6672268016323295,0.11391761781368298,0.14589584066274675,-0.4317569796529702,-0.8827920977353985,BARBUNYA
-0.7116665251943692,-0.936496508103154,-0.5493706391446299,0.4160954888345013,1.1220269072705662,0.7241223992721926,0.7857435446965304,1.0427030437524745,0.7961251667222022,-0.3062184968118495,-0.6591183651482837,0.6630954692369241,0.9738999024950503,DERMASON
-0.6209327302027848,-0.8011642567360742,-0.5318485659573292,0.7530422063126361,1.0373631187704284,1.1194702413562432,0.3508555151669895,1.2249326035914145,0.8827720989237892,-0.41770658900046165,-0.6075339992956121,1.0137530433194248,1.168583825393113,DERMASON
4.1728985705598705,3.5893601343514083,1.763593985113848,0.7254773859112954,-0.3210948712465309,-0.24593015258737239,-2.7743888822655247,-1.5350530351504759,-1.007865521596731,-0.003982872930395871,-0.3823100153826699,-0.1973019791834498,-0.3263810676350018,BOMBAY
-1.0462197107078381,-1.4615357846577102,-0.7952740609320601,1.0187102249387303,1.1888276327113299,0.6323368780529651,2.157983682869792,1.7336806127817679,0.1681737392401327,-0.28444102683745903,-0.2654320820553231,0.5816854176808807,0.9531068808872055,DERMASON
0.08428998430559448,0.2475298597159409,0.1436166158129098,-1.6363432363230443,-0.3455412304793475,-0.5948443241513831,-0.25761933719400093,-0.6767231731098987,0.5509265340155558,0.14619685776156943,-0.7343170324425881,-0.5067747622361805,-0.531159454439348,SIRA
-0.7714969960938144,-1.0140487484720901,-0.5802900352767336,0.11580511413530335,1.030457731263956,0.6195301051486234,1.0257157852967707,1.0630812976252388,0.8720795018783437,-0.27423864335993303,-0.6029483580779933,0.5704509914946478,0.8621300576531137,DERMASON
-0.1644698494283739,-0.16055068564237385,-0.15247448813480535,0.7988390125133353,0.5147230434471521,0.3398243573584933,-0.26921947097410004,0.060879133848203384,-0.15908997622343052,-0.19646563264698697,-0.33682287898876934,0.32223862177886814,0.42757354932417424,SIRA
-0.7339155556598235,-0.9118335540468033,-0.4713330952240776,-0.4304013045346966,0.558939715895508,-0.07661131775715575,1.266649334103478,0.428871589874801,0.3987505579021256,-0.050588934339441796,-0.08248592292917582,-0.047123008798637865,0.2057389397022024,DERMASON
-0.24051860287231547,-0.27932678729570043,-0.22649358802184563,0.5907722360510712,0.7372690192240791,0.5485704549458076,-0.22366204387499738,0.27521983477360856,0.5930669324498091,-0.25507190801078244,-0.5444850540780524,0.5073879823857116,0.6660431483355495,SIRA
-0.5058374393723034,-0.6137943141135238,-0.3351900121468007,0.5652624583723409,0.7360832517668395,0.11839288242951615,0.5207842186294225,0.26273448038271374,0.6068461483105989,-0.11606406165115027,-0.8288330365546351,0.12583784363171352,0.40984555900206227,DERMASON
-0.6710526747888235,-0.7936093240506024,-0.5480856386399298,0.00880156058890374,0.303350317578757,0.9646106941460199,0.5551761343506982,1.1780285789962115,0.8390883212255174,-0.3752438693610811,0.5434890979526611,0.8763988772716286,0.6796640687107053,DERMASON
-0.31878203775615677,-0.31905678909442314,-0.12505861788419115,-0.0702594252679618,0.28002575101480814,-0.4810424914935555,0.3927920974833095,-0.3266364609296876,0.33488573373074865,0.09891840923406697,-0.9820646872545489,-0.4058371313246845,-0.16638792094341656,SIRA
-0.42532525102641006,-0.46935618040387894,-0.265249778809119,0.34312412717325824,0.3977221220080189,-0.0037809630947933503,0.39122639697812117,0.0852033761830836,0.40253070109964545,-0.07611981021375712,-0.3798774596297861,0.017474575320826108,0.16774364139636103,DERMASON
1.420969485362616,1.5868510088443304,0.8618617591122866,-1.5788141101040407,-0.45097132712004717,-0.7545257537182594,-1.5053271233800989,-1.258834151251366,-0.28914147640118576,0.2019907454859947,-0.04157827314370199,-0.6484057432547714,-0.6691463313116152,CALI
0.2824528651433921,0.5657409602200009,0.4673396816460503,-0.762606027077156,-0.9497374146041387,-1.6207869737673999,-0.05139035768527697,-1.2628700975086775,0.05215094007970505,0.6078345744786591,-0.8254476669474737,-1.4167444708495016,-1.3630043376256393,HOROZ
-0.4306404864821694,-0.5067597577169637,-0.32523177690078775,-0.8592270366142213,0.6580930972082936,0.41559065070536494,0.20897567936816133,0.3881362732421204,0.695219252282538,-0.21261070848385166,-0.48790388049359196,0.3894402649753634,0.5460852073849105,SIRA
0.5974487099414386,0.9678413101213647,0.370290955337392,-0.7231822227817665,-1.308271685459002,-0.30819424536859363,-0.9972267916314239,-0.7876016006521872,-0.22682512550332753,0.027127490870961203,-0.20752139483109133,-0.25252771561852877,-0.84382688521338,BARBUNYA
-0.41656874133326804,-0.516265271259515,-0.31186362704004195,1.0691774264546843,0.8983223913329464,0.3818526133700641,0.19352335294529546,0.34705153804049005,0.30799158742217425,-0.20551364284347473,-0.8523164795412556,0.35951598800464174,0.6500634905743606,DERMASON
0.8783384605650293,1.085680181460435,0.6125592214572873,0.08846025228471138,-0.42258450441515055,-0.7958290378655675,-1.0740902656781761,-1.120134382423591,-0.3635109004935486,0.2183730038353284,0.018113681197446354,-0.6850400887070889,-0.6784413846681802,CALI
0.03045618930495484,0.30065702174280473,0.26148684848192927,1.5583862373129562,-1.0914406789183384,-1.389478412971619,0.20869187756101104,-1.0477644019615695,-3.7111718163692893,0.4447147156488675,1.1163874335130541,-1.2115831163177622,-1.3040283983419916,HOROZ
-0.42689256404541603,-0.4439129940046968,-0.2675800975004094,0.8365993504236766,0.1690887732745486,0.0055798422932277665,0.39028262887061355,0.0933092108289676,0.7436386906903814,-0.07598464195046623,-0.19474702914604416,0.025777231765131275,0.05855754574151956,SIRA
-0.2782022593727632,-0.2760536174672342,-0.2056211255460134,0.2780543241015903,0.3402200937939507,0.23515901648305929,-0.02128349996083948,0.09720306476213027,-1.3831268671676675,-0.17420245022284359,-0.16679978910434365,0.22940469019996426,0.27725145812094293,SIRA
-0.5694839767528065,-0.7702594439370674,-0.5075065863512004,-0.21804074477921548,1.4121335185542983,1.1987916249712043,0.18767330414834882,1.2067598060798939,0.603793552763639,-0.4414356846053664,-0.9991645759006028,1.0841079080498528,1.4217498864182576,SEKER
-0.45196957234951146,-0.6325531929414924,-0.5372373241173554,0.1409148931144987,1.5509847512652126,2.1450029952119993,-0.43655278507695694,1.8596851342132747,0.804105728708973,-0.6696361925482268,-0.9438857457448057,1.9233591909426029,2.0896163056690304,SEKER
-0.36242829813325766,-0.2461478826681955,-0.04764965125743288,-0.9460043999872005,-0.7095825796078339,-1.13686073488684,0.8338518551963386,-0.6750127313360089,-1.7751808571423497,0.35059664941764984,0.5224377343802981,-0.9875214350888821,-0.9970890364202109,HOROZ
-0.7050565528968223,-0.922024149646476,-0.58641584282609,0.5603498627863617,1.0708549668495169,1.1077876309578416,0.5870947679388704,1.368307991615905,0.6545066249833004,-0.4164522322717508,-0.2966462011071851,1.003391039571889,1.1797206153857887,DERMASON
-0.44375821501080626,-0.5573416496010523,-0.3323658108408652,0.9118345210909528,0.9545291090566982,0.40610171349312457,0.24216016621858302,0.39687303186680584,0.7713216886095839,-0.208888387421596,-0.7336665995010906,0.38102396077619344,0.6936685425284501,DERMASON
-0.9419252508996369,-1.1674928567243024,-0.6037149733937351,-1.7312475386792034,-0.12364869390491742,-0.35397730612545747,2.244790058823151,0.5733189599333732,0.3392668454838042,0.05023595762691962,0.29223689805461683,-0.29313544205620246,-0.2899190419344118,DERMASON
-0.7341199877927373,-0.9078895747040726,-0.5055073873812574,-0.8614842192271457,0.5178655188973221,0.20333260952613857,1.1172833651466496,0.6490602798114603,0.5629928011270535,-0.1449878594573534,0.49841575468509575,0.20117595219434817,0.3492440792092536,DERMASON
0.05934926409010827,0.3130646189995491,0.30222925966352027,-2.6744340923651855,-0.9560124619035317,-1.4990060629061888,0.2187635853658338,-1.1130796027698526,0.3582295989871631,0.5496771112111922,-0.419584305346996,-1.308729719720365,-1.3013428553770467,HOROZ
-0.651699766206315,-0.758227690308882,-0.37041972823116376,0.06091797042845653,0.23329402124940285,-0.3838144525051742,1.1761507803773676,0.08663372035583544,0.8369131168285574,0.06680257807093097,-0.649141177884729,-0.31959978624461205,-0.1330587205672889,DERMASON
-0.5377969961511642,-0.6412689591126408,-0.3904065519824243,0.7817892978754094,0.6003949494605398,0.38061504651961203,0.4744201718372522,0.49689333257170976,0.7139078574714551,-0.20130736421827264,-0.6443033445674862,0.3584183161740394,0.49564984848277116,SIRA
-0.843627466990241,-0.9954516251298307,-0.5097855324726525,-0.009670569835293364,-0.24132323973583528,-0.4547869661363253,1.8839981122598262,0.3145295838057307,0.5350245463680118,0.09086605893689945,-0.04771289180724174,-0.3825495403782002,-0.40338274614410063,DERMASON
1.072480842788855,1.1508343396011993,0.607982764225697,1.5848856423246396,0.2281668617335887,-0.3405367826476937,-1.401150328964426,-0.982918014811645,0.46549871823639294,0.04649127495156402,-1.0558950559797473,-0.28121424038157794,-0.11068688148547134,CALI
-0.6167077994558993,-0.7517765009376614,-0.4005954854086414,-0.4421055581264699,0.6251451320823342,0.036569965018611296,0.8507360608674781,0.34487081305119327,0.6569975149687075,-0.08758476400877423,-0.8147629046689345,0.053264219421663116,0.3054813226649158,DERMASON
0.6243656074417584,0.9038527429805646,0.392839242305656,1.4720619187338497,-0.8072064127796578,-0.353898158950581,-1.0066610827243043,-0.8216666378609451,-0.7739597876351473,0.03850365421612858,0.57951126927413,-0.2930652417075896,-0.6231106219538624,BARBUNYA
0.06394898708066925,0.14728903371916136,0.06554961886131518,0.34687640667192604,0.18498639808531375,-0.211926819070544,-0.3946604527782773,-0.45296998894577745,0.36325589839136835,-0.00228444996400099,-0.8664562169235238,-0.1671423952108265,-0.05808003795021403,SIRA
-0.2903659712811356,-0.2793981500099843,-0.4077502549459246,0.4433443985631067,1.7239026008608553,1.779549084113144,-0.6054605862968558,1.283192269083451,0.9193406255575709,-0.5851819373875794,-1.3230542792308173,1.599216326700931,1.9595288188325792,SEKER
-0.3123764975915237,-0.18025630981316995,0.01732210195259286,-2.1653498284427064,-0.7129231977901478,-1.3075662372002594,0.8169545021384842,-0.8046637619682656,-0.007554586250177381,0.4514035167923044,-0.33395811108013745,-1.1389303235457253,-1.0905077663237193,HOROZ
0.2877340285769991,-0.2793981500099843,0.3844898421879262,1.1806324959338104,-0.9120719293024134,-1.2226488979262746,-0.2530714761527661,-1.0890674711154682,0.46748074335087464,0.417084176677359,-0.3157170312736449,-1.06361207207788,-1.1352170545450286,BARBUNYA
-0.4598402094666936,-0.48919977248895635,-0.2962463831474057,0.7690339586523516,0.18507491456494576,0.05628644301081164,0.4413099749909019,0.16485981256269494,-0.05711730679779908,-0.10142024538537221,0.22969392898343471,0.07075193936406124,0.09562180238830614,SIRA
1.2797409535413176,-0.2793981500099843,0.6834313337695634,0.10348592874228452,-0.9910564135755859,-0.2510481876425105,-1.5817524901125237,-1.0086617307295112,0.6594726414855021,0.015137491181765259,0.40348376252294815,-0.2018414696408744,-0.6584757123891787,BARBUNYA
0.784708543690499,1.0043504747487637,0.5573133085933557,0.5697112289694475,-0.47380125307418003,-0.7590094883796068,-1.0037432998580431,-1.0722645702867923,0.2242996116061491,0.20961211840965308,-0.556539336350888,-0.6523826348722637,-0.682378522176145,CALI
-0.34794768871852866,-0.3859474399494173,-0.25450265443502995,0.8733308368347261,0.5265268430844192,0.2765646550107101,0.0970503826231379,0.1963355694009189,-1.2565403188709034,-0.18647293237160964,0.9893548791457325,0.26612981985517137,0.3965700516424107,SIRA
-0.586042979518826,-0.7740844854226581,-0.4421648254684548,1.1295893004773192,1.2338007035502963,0.5394373058423657,0.522279998906706,0.68717470506556,0.900903215999354,-0.24943688789505503,-1.0508144342606576,0.49928724787439327,0.919765035925785,DERMASON
-0.5106415944957782,-0.5642162577436882,-0.33169219846978837,-0.7613040344331423,0.24588638082525116,0.0678823561329967,0.5570233268335408,0.23230498411673361,0.8282072000487547,-0.09667239350638557,-0.41176207295324396,0.08103704612792158,0.1328988930712822,SIRA
-0.6319720653801312,-0.8460133439060616,-0.5903139094435035,0.7413369911961852,1.3293938384426602,1.6065425312464072,0.17333277616898127,1.6860674395185702,0.8271057041893524,-0.5441228998134572,-0.671391787806049,1.445766499306323,1.6280389271964149,SEKER
0.09270577377721347,0.5020616315077615,0.40554250899488603,1.114598958794717,-1.8456426339310872,-1.8798337084050494,0.3701876433844688,-1.2972527593219028,0.4286843994205316,0.7517761794733523,0.5867056239649455,-1.6465084656728766,-1.8841758061087948,HOROZ
-0.7963355002428436,-0.90176189630427,-0.4553959570597296,-0.9410935237709929,-0.41926905107731477,-0.5816376416310358,1.7784864523676978,0.1450885302932141,0.9873646870260704,0.14567331048147106,0.05739682905541045,-0.4950609680496483,-0.5591590036465288,DERMASON
-0.29724851975590094,-0.2923766489809956,-0.12721600384807402,-0.6156034746680175,0.282041689818918,-0.3767858824205986,0.2975166881772419,-0.2810128435775875,0.1340503228210632,0.05670976928514528,-0.21846822153072165,-0.3133657283523637,-0.10529740749781005,SIRA
-0.63609478006056,-0.7926530636792044,-0.48188471269200867,-0.46966267145827995,0.7555197375022588,0.5892261446214428,0.6325748540126919,0.8030525484701091,0.5419844297187855,-0.26798440794801587,-0.2460191690600895,0.5434479376877528,0.6997598506604236,DERMASON
3.546518515311922,3.246942801162412,1.6723706031695804,1.2610348966674911,-0.5914498571763931,-0.6390190737915796,-2.4994262550778608,-1.5860474902960193,-0.766828867167979,0.14948634464533483,-0.45023459459871623,-0.5459559816476173,-0.6727439275626894,BOMBAY
0.2170345826109692,0.5695326991055933,0.38305153448004564,-2.344926009361875,-1.4015795363322006,-1.4164579230318293,-0.06221660435916543,-1.1466057822233193,-0.3493333215131903,0.4998071431952484,-0.09817356515974111,-1.235512852465498,-1.4566561805167237,HOROZ
0.9689700394901567,1.2618985105976304,0.73309408159754,0.206500055477451,-0.9022661532910912,-1.1240480215572226,-1.0233555102921075,-1.2853306503803716,0.27352202199280634,0.3692167277374601,-0.8716752786356171,-0.9761570756683401,-1.0784071730351785,CALI
0.062075025862292556,0.2868031401432503,0.2293054069737172,1.677955079663461,-0.7691513954951618,-1.1264362694402277,0.025347806958654552,-0.9368763821624176,-1.4727395026041217,0.34948419909552936,0.32583840774617095,-0.9782753551170073,-1.018743278887651,HOROZ
4.7130764097624915,3.9456931968256725,2.0220268419274596,0.7059856672961191,-0.3874718606533038,-0.5221499093766928,-2.8386176943983985,-1.6742343627541716,-1.4915926910132806,0.09528100688709785,-0.5762195379037585,-0.4422977513086213,-0.5111686258293293,BOMBAY
-0.8557571068764611,-1.118761637897297,-0.5967808104954385,0.9075118922833374,0.7996504740889399,0.19903839820231295,1.549421133382767,0.8644757028105147,0.791648806523466,-0.14135381250169524,-0.8599483019246011,0.19736716012538946,0.49010214083488385,DERMASON
0.008173086817348305,-0.2793981500099843,0.37631797086665847,0.21499866102908263,-1.5537634489698358,-2.000649877362792,0.5819630721823746,-1.313027508746533,-0.04895917433126048,0.8133756670115228,0.02973158233809983,-1.7536675296843025,-1.8201641740552181,HOROZ
-0.7298269130015471,-0.9308873987604767,-0.5444698449541874,0.5449002982554118,0.8042091319337,0.5662755220021497,0.9185169984964009,0.9406776106923156,0.6969369838595676,-0.25955747542752267,-0.26124043214921916,0.5230916620370778,0.711569360141627,DERMASON
-0.727680375605952,-0.9789192629875052,-0.7378365500947933,0.48268360745214345,1.3234555117769278,2.5417013604464205,0.057434581226523236,2.8595610847746467,0.8869830914708413,-0.7531850846063856,-0.45405104546466524,2.2752146245332137,2.201455490208671,SEKER
-0.49132275793542207,-0.6225671704560992,-0.3656316652033173,0.7194575094562051,0.9878973827912545,0.426180177737022,0.34142896738906775,0.47066762949378693,0.6923588859725522,-0.21598942570395513,-0.19517355208169426,0.3988327479089446,0.7230364766954119,SIRA
-0.7166410404286055,-0.9015192630757062,-0.4738767282568124,-0.5038513505577157,0.7031761126625536,0.04772788024949961,1.143453303918064,0.49824606013670575,0.4652832258634473,-0.09332583545159583,-0.8488049806371128,0.06316083973975817,0.3513104136373062,DERMASON
-0.6223296831110293,-0.7171560694816308,-0.3110992381506732,-0.1485266535869928,0.23842660777354954,-0.6537914660022723,1.2398128033581537,-0.1346382727819726,0.784037671560544,0.17254670992382845,-0.6877712125674059,-0.559058497115238,-0.28578603014500387,DERMASON
-0.7332000431946252,-0.9274667459891583,-0.5527725154203187,1.4661577706142925,0.7219571463174306,0.6188301690808804,0.9030769721533056,0.9913459415555375,0.39454311096136535,-0.2783126964149836,-0.4034948526638447,0.5697055121449786,0.6997508905019095,DERMASON
0.08779940258728175,0.2762985486007298,0.2382263916169905,1.1669788981274798,-0.50912220694957,-1.0910512635857978,-0.03163995770198098,-0.9328085328021907,-0.47342904206546393,0.3453827475451773,-0.9594960896481276,-0.9468902835648232,-0.880391683241644,HOROZ
-0.22235821506513767,-0.24760843955386241,-0.20579165494288737,0.7418970308927039,0.6572330597152118,0.4760746999425152,-0.2259020652305723,0.20694122190347042,0.619350852606528,-0.23235276675576616,-0.5248473336342406,0.44308717465465486,0.5813916653689811,SIRA
-0.7986183257270479,-1.000708678415376,-0.5924203223827956,-0.7200237728126304,0.48551131137203096,0.5499222663143578,1.1527220301968604,1.054701691131895,0.19673655369685236,-0.25911692182326573,0.18155622886859304,0.5085869844913379,0.5353479370091363,DERMASON
-0.3132282981453313,-0.35837764466458866,-0.22848296491451991,0.8783331528895132,0.6570823213917097,0.24448158017575572,0.04210438367718348,0.13832474461684252,0.011563161017692204,-0.1638809006911428,-0.374775031426116,0.23767342780449685,0.44442345183274123,SIRA
-0.626554613857915,-0.7273323925384467,-0.3993030837615923,-1.204033297702458,0.27628270933216453,-0.027499789057813175,0.9115013684438941,0.3107669933245164,-0.07590138421969202,-0.07261956938352232,-0.3783379198812204,-0.0035630656801602656,0.09323191816317332,DERMASON
-0.7368457495649217,-0.9483807787884856,-0.5769232010818137,-0.43766115720269344,0.8770519688337213,0.8146873108200254,0.8191756073127845,1.1677457363277766,0.6562485172993194,-0.3340098511996626,-0.24535224112183462,0.7434228892955554,0.8985987739203081,DERMASON
-0.9124870237600465,-1.1898151137521564,-0.6389564705139921,0.3791618601254822,0.6072990714434161,0.17482343713734608,1.7932245581830213,0.9602751238356988,0.5277309920378424,-0.13582659764084137,0.6635994647252501,0.17588946732003016,0.377966497728561,DERMASON
-0.5161271900622991,-0.6365970800842197,-0.3923402885570544,-0.8325949793302796,0.8188979252782883,0.5099146934290216,0.36178634151823247,0.566467922914088,0.47656902964970876,-0.24420562838275803,-0.46715019946111724,0.4731018826151076,0.6855858191332487,DERMASON
-0.7900321761446675,-1.0251099691860206,-0.60379064844074,-0.32839613896472825,0.8620569779398425,0.7125958262687158,1.0410123625059051,1.1809193457735854,0.7906799769662595,-0.3028491248947448,-0.3930265691019092,0.6528718643588042,0.8294632921718288,DERMASON
-0.4544568299666296,-0.6363734769127981,-0.45946204416974634,0.5734157999818429,1.557419406964819,1.403189107114853,-0.15457671086279506,1.200294240260808,1.0523673314573787,-0.49126534953219947,-1.0338026324918184,1.2654002223299614,1.6291721509330184,SEKER
1.149245108697995,1.3449551949949607,0.3677949071853173,1.213674840882732,-0.4552010312167492,1.0881756731521224,-1.9001891634419084,-0.29858701593275677,0.27143818717217627,-0.41434200247105624,0.007200902973551077,0.9859960248149874,0.3390802295477283,BARBUNYA
1.1881553579959256,1.430309758792218,0.7428826766519692,0.6277141455252925,-0.7130635552487417,-0.7066548626993463,-1.3584287421385626,-1.1769977410634245,-1.1678777431480167,0.17247255003392165,2.240704971727409,-0.6059461956691007,-0.7671031203664281,CALI
